,series_name,metric,geo,day,genre_id,genre_name,value
6725,q50,retention_d7,CN,7,2407,hidden_objects_sub_puzzle,3.4469811320754715
6726,q50,retention_d7,CN,7,2501,adventures_sub_simulation,1.72811320754717
6727,q50,retention_d7,CN,7,2503,tycoon_crafting_sub_simulation,3.2758490566037737
6728,q50,retention_d7,CN,7,2507,animal_pet_sub_simulation,3.349056603773585
6729,q50,retention_d7,CN,7,3103,snipers_sub_shooter,2.149811320754717
6730,q50,retention_d7,CN,7,3105,other_shooter_sub_shooter,1.1018867924528302
6731,q50,retention_d7,CN,7,3203,fighting_sub_rpg,1.8962264150943395
6732,q50,retention_d7,CN,7,3204,mmorpg_sub_rpg,4.4616981132075475
6733,q50,retention_d7,CN,7,3207,survival_sub_rpg,3.939811320754717
6734,q50,retention_d7,CN,7,3301,card_battlers_sub_card,4.324716981132076
6735,q50,retention_d7,CN,7,3405,other_strategy_sub_strategy,5.969433962264151
6736,q50,retention_d7,CN,7,3601,arcade_sports_sub_sports,2.849811320754717
6737,q50,retention_d7,CN,7,3603,other_sports_sub_sports,4.1000000000000005
6738,q50,retention_d7,CN,7,3701,arcade_racing_sub_racing,2.7718867924528303
6739,q50,retention_d7,DE,7,1001,other_sub_hypercasual,6.963584905660377
6740,q50,retention_d7,DE,7,1002,puzzle_sub_hypercasual,6.383584905660377
6741,q50,retention_d7,DE,7,1003,idle_sub_hypercasual,6.46754716981132
6742,q50,retention_d7,DE,7,1004,io_sub_hypercasual,7.1394339622641505
6743,q50,retention_d7,DE,7,1137,action_store,4.710943396226416
6744,q50,retention_d7,DE,7,1138,adventure_store,3.26188679245283
6745,q50,retention_d7,DE,7,1139,casual_store,4.866415094339623
6746,q50,retention_d7,DE,7,1140,board_store,9.458301886792453
6747,q50,retention_d7,DE,7,1141,card_store,9.123018867924529
6748,q50,retention_d7,DE,7,1142,casino_store,7.777169811320754
6749,q50,retention_d7,DE,7,1147,puzzle_store,6.813396226415095
6750,q50,retention_d7,DE,7,1148,racing_store,4.843584905660377
6751,q50,retention_d7,DE,7,1149,role_playing_store,3.44
6752,q50,retention_d7,DE,7,1150,simulation_store,4.294905660377358
6753,q50,retention_d7,DE,7,1151,sports_store,5.53566037735849
6754,q50,retention_d7,DE,7,1152,strategy_store,6.2784905660377355
6755,q50,retention_d7,DE,7,1153,trivia_store,6.085094339622641
6756,q50,retention_d7,DE,7,1154,word_store,10.316037735849056
6757,q50,retention_d7,DE,7,1155,arcade_store,5.696037735849056
6758,q50,retention_d7,DE,7,1156,multiplayer_store,2.4116981132075472
6759,q50,retention_d7,DE,7,2201,platformer_sub_arcade,5.684905660377359
6760,q50,retention_d7,DE,7,2202,idler_sub_arcade,8.787169811320755
6761,q50,retention_d7,DE,7,2203,shoot_em_up_sub_arcade,0.930754716981132
6762,q50,retention_d7,DE,7,2204,other_arcade_sub_arcade,4.212264150943396
6763,q50,retention_d7,DE,7,2205,tower_defense_sub_arcade,11.643773584905661
6764,q50,retention_d7,DE,7,2206,board_games_sub_arcade,11.811698113207546
6765,q50,retention_d7,DE,7,2303,music_band_sub_lifestyle,7.491132075471698
6766,q50,retention_d7,DE,7,2401,action_sub_puzzle,6.1260377358490565
6767,q50,retention_d7,DE,7,2402,match3_sub_puzzle,10.409056603773584
6768,q50,retention_d7,DE,7,2403,other_sub_puzzle,3.634716981132075
6769,q50,retention_d7,DE,7,2404,word_games_sub_puzzle,14.419245283018869
6770,q50,retention_d7,DE,7,2405,trivia_games_sub_puzzle,11.267735849056603
6771,q50,retention_d7,DE,7,2406,coloring_games_sub_puzzle,7.311509433962264
6772,q50,retention_d7,DE,7,2407,hidden_objects_sub_puzzle,10.705094339622642
6773,q50,retention_d7,DE,7,2501,adventures_sub_simulation,7.342830188679246
6774,q50,retention_d7,DE,7,2503,tycoon_crafting_sub_simulation,13.193584905660376
6775,q50,retention_d7,DE,7,2507,animal_pet_sub_simulation,11.802641509433961
6776,q50,retention_d7,DE,7,3103,snipers_sub_shooter,4.320943396226415
6777,q50,retention_d7,DE,7,3105,other_shooter_sub_shooter,1.9541509433962263
6778,q50,retention_d7,DE,7,3203,fighting_sub_rpg,5.738679245283018
6779,q50,retention_d7,DE,7,3204,mmorpg_sub_rpg,7.321886792452831
6780,q50,retention_d7,DE,7,3207,survival_sub_rpg,18.874716981132075
6781,q50,retention_d7,DE,7,3301,card_battlers_sub_card,8.340566037735849
6782,q50,retention_d7,DE,7,3405,other_strategy_sub_strategy,7.507547169811321
6783,q50,retention_d7,DE,7,3601,arcade_sports_sub_sports,5.073207547169811
6784,q50,retention_d7,DE,7,3603,other_sports_sub_sports,5.391320754716982
6785,q50,retention_d7,DE,7,3701,arcade_racing_sub_racing,6.025471698113208
6786,q50,retention_d7,ES,7,1001,other_sub_hypercasual,7.209811320754717
6787,q50,retention_d7,ES,7,1002,puzzle_sub_hypercasual,6.074339622641509
6788,q50,retention_d7,ES,7,1003,idle_sub_hypercasual,6.2
6789,q50,retention_d7,ES,7,1004,io_sub_hypercasual,7.674716981132075
6790,q50,retention_d7,ES,7,1137,action_store,4.855283018867924
6791,q50,retention_d7,ES,7,1138,adventure_store,3.248679245283019
6792,q50,retention_d7,ES,7,1139,casual_store,5.040566037735848
6793,q50,retention_d7,ES,7,1140,board_store,9.210943396226416
6794,q50,retention_d7,ES,7,1141,card_store,9.789245283018868
6795,q50,retention_d7,ES,7,1142,casino_store,10.552830188679245
6796,q50,retention_d7,ES,7,1147,puzzle_store,6.304150943396227
6797,q50,retention_d7,ES,7,1148,racing_store,4.597358490566037
6798,q50,retention_d7,ES,7,1149,role_playing_store,3.397924528301887
6799,q50,retention_d7,ES,7,1150,simulation_store,4.421320754716981
6800,q50,retention_d7,ES,7,1151,sports_store,5.518867924528302
6801,q50,retention_d7,ES,7,1152,strategy_store,6.083962264150943
6802,q50,retention_d7,ES,7,1153,trivia_store,5.824716981132075
6803,q50,retention_d7,ES,7,1154,word_store,8.15188679245283
6804,q50,retention_d7,ES,7,1155,arcade_store,5.797169811320755
6805,q50,retention_d7,ES,7,1156,multiplayer_store,2.490377358490566
6806,q50,retention_d7,ES,7,2201,platformer_sub_arcade,5.734339622641509
6807,q50,retention_d7,ES,7,2202,idler_sub_arcade,10.4611320754717
6808,q50,retention_d7,ES,7,2203,shoot_em_up_sub_arcade,2.3637735849056605
6809,q50,retention_d7,ES,7,2204,other_arcade_sub_arcade,4.7271698113207545
6810,q50,retention_d7,ES,7,2205,tower_defense_sub_arcade,12.696226415094339
6811,q50,retention_d7,ES,7,2206,board_games_sub_arcade,11.09811320754717
6812,q50,retention_d7,ES,7,2303,music_band_sub_lifestyle,6.1190566037735845
6813,q50,retention_d7,ES,7,2401,action_sub_puzzle,5.609245283018868
6814,q50,retention_d7,ES,7,2402,match3_sub_puzzle,9.70566037735849
6815,q50,retention_d7,ES,7,2403,other_sub_puzzle,3.714905660377358
6816,q50,retention_d7,ES,7,2404,word_games_sub_puzzle,12.88679245283019
6817,q50,retention_d7,ES,7,2405,trivia_games_sub_puzzle,15.496792452830189
6818,q50,retention_d7,ES,7,2406,coloring_games_sub_puzzle,6.307547169811321
6819,q50,retention_d7,ES,7,2407,hidden_objects_sub_puzzle,10.273396226415095
6820,q50,retention_d7,ES,7,2501,adventures_sub_simulation,8.19
6821,q50,retention_d7,ES,7,2503,tycoon_crafting_sub_simulation,12.721509433962265
6822,q50,retention_d7,ES,7,2507,animal_pet_sub_simulation,15.215849056603775
6823,q50,retention_d7,ES,7,3103,snipers_sub_shooter,4.205094339622642
6824,q50,retention_d7,ES,7,3105,other_shooter_sub_shooter,4.0452830188679245
6825,q50,retention_d7,ES,7,3203,fighting_sub_rpg,4.347735849056604
6826,q50,retention_d7,ES,7,3204,mmorpg_sub_rpg,7.392452830188679
6827,q50,retention_d7,ES,7,3207,survival_sub_rpg,19.896603773584907
6828,q50,retention_d7,ES,7,3301,card_battlers_sub_card,8.36320754716981
6829,q50,retention_d7,ES,7,3405,other_strategy_sub_strategy,7.785849056603773
6830,q50,retention_d7,ES,7,3601,arcade_sports_sub_sports,5.0215094339622635
6831,q50,retention_d7,ES,7,3603,other_sports_sub_sports,6.368867924528302
6832,q50,retention_d7,ES,7,3701,arcade_racing_sub_racing,7.006792452830189
6833,q50,retention_d7,FR,7,1001,other_sub_hypercasual,7.208679245283019
6834,q50,retention_d7,FR,7,1002,puzzle_sub_hypercasual,6.1773584905660375
6835,q50,retention_d7,FR,7,1003,idle_sub_hypercasual,7.157735849056604
6836,q50,retention_d7,FR,7,1004,io_sub_hypercasual,7.583018867924528
6837,q50,retention_d7,FR,7,1137,action_store,4.8675471698113215
6838,q50,retention_d7,FR,7,1138,adventure_store,3.183584905660377
6839,q50,retention_d7,FR,7,1139,casual_store,5.163018867924528
6840,q50,retention_d7,FR,7,1140,board_store,8.526226415094339
6841,q50,retention_d7,FR,7,1141,card_store,9.443962264150944
6842,q50,retention_d7,FR,7,1142,casino_store,8.387924528301888
6843,q50,retention_d7,FR,7,1147,puzzle_store,6.634528301886792
6844,q50,retention_d7,FR,7,1148,racing_store,4.863207547169812
6845,q50,retention_d7,FR,7,1149,role_playing_store,3.631132075471698
6846,q50,retention_d7,FR,7,1150,simulation_store,4.560188679245283
6847,q50,retention_d7,FR,7,1151,sports_store,5.355660377358491
6848,q50,retention_d7,FR,7,1152,strategy_store,6.502830188679245
6849,q50,retention_d7,FR,7,1153,trivia_store,6.491698113207547
6850,q50,retention_d7,FR,7,1154,word_store,11.042830188679245
6851,q50,retention_d7,FR,7,1155,arcade_store,5.979245283018868
6852,q50,retention_d7,FR,7,1156,multiplayer_store,2.52622641509434
6853,q50,retention_d7,FR,7,2201,platformer_sub_arcade,5.320377358490567
6854,q50,retention_d7,FR,7,2202,idler_sub_arcade,10.544150943396227
6855,q50,retention_d7,FR,7,2203,shoot_em_up_sub_arcade,1.380188679245283
6856,q50,retention_d7,FR,7,2204,other_arcade_sub_arcade,4.306792452830188
6857,q50,retention_d7,FR,7,2205,tower_defense_sub_arcade,12.836603773584907
6858,q50,retention_d7,FR,7,2206,board_games_sub_arcade,10.52301886792453
6859,q50,retention_d7,FR,7,2303,music_band_sub_lifestyle,6.388490566037736
6860,q50,retention_d7,FR,7,2401,action_sub_puzzle,4.642641509433962
6861,q50,retention_d7,FR,7,2402,match3_sub_puzzle,10.406981132075472
6862,q50,retention_d7,FR,7,2403,other_sub_puzzle,3.832075471698113
6863,q50,retention_d7,FR,7,2404,word_games_sub_puzzle,14.921132075471698
6864,q50,retention_d7,FR,7,2405,trivia_games_sub_puzzle,8.42622641509434
6865,q50,retention_d7,FR,7,2406,coloring_games_sub_puzzle,6.97
6866,q50,retention_d7,FR,7,2407,hidden_objects_sub_puzzle,7.711509433962264
6867,q50,retention_d7,FR,7,2501,adventures_sub_simulation,5.749811320754717
6868,q50,retention_d7,FR,7,2503,tycoon_crafting_sub_simulation,14.552830188679245
6869,q50,retention_d7,FR,7,2507,animal_pet_sub_simulation,11.54433962264151
6870,q50,retention_d7,FR,7,3103,snipers_sub_shooter,4.1766037735849055
6871,q50,retention_d7,FR,7,3105,other_shooter_sub_shooter,3.478679245283019
6872,q50,retention_d7,FR,7,3203,fighting_sub_rpg,4.668490566037736
6873,q50,retention_d7,FR,7,3204,mmorpg_sub_rpg,7.518490566037737
6874,q50,retention_d7,FR,7,3207,survival_sub_rpg,20.947735849056603
6875,q50,retention_d7,FR,7,3301,card_battlers_sub_card,8.100754716981132
6876,q50,retention_d7,FR,7,3405,other_strategy_sub_strategy,8.040754716981132
6877,q50,retention_d7,FR,7,3601,arcade_sports_sub_sports,5.072452830188679
6878,q50,retention_d7,FR,7,3603,other_sports_sub_sports,6.316792452830189
6879,q50,retention_d7,FR,7,3701,arcade_racing_sub_racing,6.490754716981132
6880,q50,retention_d7,GB,7,1001,other_sub_hypercasual,7.028679245283018
6881,q50,retention_d7,GB,7,1002,puzzle_sub_hypercasual,6.578679245283019
6882,q50,retention_d7,GB,7,1003,idle_sub_hypercasual,7.33433962264151
6883,q50,retention_d7,GB,7,1004,io_sub_hypercasual,6.9033962264150945
6884,q50,retention_d7,GB,7,1137,action_store,5.112641509433963
6885,q50,retention_d7,GB,7,1138,adventure_store,3.133584905660377
6886,q50,retention_d7,GB,7,1139,casual_store,5.306981132075471
6887,q50,retention_d7,GB,7,1140,board_store,10.077735849056603
6888,q50,retention_d7,GB,7,1141,card_store,11.398867924528302
6889,q50,retention_d7,GB,7,1142,casino_store,10.084905660377359
6890,q50,retention_d7,GB,7,1147,puzzle_store,7.198301886792453
6891,q50,retention_d7,GB,7,1148,racing_store,4.937169811320755
6892,q50,retention_d7,GB,7,1149,role_playing_store,3.138301886792453
6893,q50,retention_d7,GB,7,1150,simulation_store,4.522641509433962
6894,q50,retention_d7,GB,7,1151,sports_store,5.681698113207547
6895,q50,retention_d7,GB,7,1152,strategy_store,6.03245283018868
6896,q50,retention_d7,GB,7,1153,trivia_store,6.175471698113208
6897,q50,retention_d7,GB,7,1154,word_store,9.061132075471699
6898,q50,retention_d7,GB,7,1155,arcade_store,5.9890566037735855
6899,q50,retention_d7,GB,7,1156,multiplayer_store,2.220754716981132
6900,q50,retention_d7,GB,7,2201,platformer_sub_arcade,5.444339622641509
6901,q50,retention_d7,GB,7,2202,idler_sub_arcade,9.02754716981132
6902,q50,retention_d7,GB,7,2203,shoot_em_up_sub_arcade,1.7313207547169813
6903,q50,retention_d7,GB,7,2204,other_arcade_sub_arcade,4.954905660377359
6904,q50,retention_d7,GB,7,2205,tower_defense_sub_arcade,12.93433962264151
6905,q50,retention_d7,GB,7,2206,board_games_sub_arcade,9.018867924528301
6906,q50,retention_d7,GB,7,2303,music_band_sub_lifestyle,6.712075471698113
6907,q50,retention_d7,GB,7,2401,action_sub_puzzle,6.8739622641509435
6908,q50,retention_d7,GB,7,2402,match3_sub_puzzle,11.23377358490566
6909,q50,retention_d7,GB,7,2403,other_sub_puzzle,5.22622641509434
6910,q50,retention_d7,GB,7,2404,word_games_sub_puzzle,13.38754716981132
6911,q50,retention_d7,GB,7,2405,trivia_games_sub_puzzle,6.0796226415094345
6912,q50,retention_d7,GB,7,2406,coloring_games_sub_puzzle,6.9294339622641505
6913,q50,retention_d7,GB,7,2407,hidden_objects_sub_puzzle,11.682641509433962
6914,q50,retention_d7,GB,7,2501,adventures_sub_simulation,7.640943396226415
6915,q50,retention_d7,GB,7,2503,tycoon_crafting_sub_simulation,11.230188679245284
6916,q50,retention_d7,GB,7,2507,animal_pet_sub_simulation,7.750566037735848
6917,q50,retention_d7,GB,7,3103,snipers_sub_shooter,3.8783018867924532
6918,q50,retention_d7,GB,7,3105,other_shooter_sub_shooter,3.4262264150943396
6919,q50,retention_d7,GB,7,3203,fighting_sub_rpg,5.724150943396227
6920,q50,retention_d7,GB,7,3204,mmorpg_sub_rpg,5.299622641509434
6921,q50,retention_d7,GB,7,3207,survival_sub_rpg,16.208490566037735
6922,q50,retention_d7,GB,7,3301,card_battlers_sub_card,12.047358490566037
6923,q50,retention_d7,GB,7,3405,other_strategy_sub_strategy,8.652452830188679
6924,q50,retention_d7,GB,7,3601,arcade_sports_sub_sports,5.899245283018868
6925,q50,retention_d7,GB,7,3603,other_sports_sub_sports,5.387358490566038
6926,q50,retention_d7,GB,7,3701,arcade_racing_sub_racing,7.355849056603774
6927,q50,retention_d7,ID,7,1001,other_sub_hypercasual,4.644528301886792
6928,q50,retention_d7,ID,7,1002,puzzle_sub_hypercasual,4.089622641509434
6929,q50,retention_d7,ID,7,1003,idle_sub_hypercasual,3.6413207547169812
6930,q50,retention_d7,ID,7,1004,io_sub_hypercasual,4.957358490566038
6931,q50,retention_d7,ID,7,1137,action_store,3.0003773584905664
6932,q50,retention_d7,ID,7,1138,adventure_store,2.4169811320754717
6933,q50,retention_d7,ID,7,1139,casual_store,3.419811320754717
6934,q50,retention_d7,ID,7,1140,board_store,6.1309433962264155
6935,q50,retention_d7,ID,7,1141,card_store,8.414905660377359
6936,q50,retention_d7,ID,7,1142,casino_store,4.639056603773585
6937,q50,retention_d7,ID,7,1147,puzzle_store,4.355849056603774
6938,q50,retention_d7,ID,7,1148,racing_store,2.847735849056604
6939,q50,retention_d7,ID,7,1149,role_playing_store,2.29377358490566
6940,q50,retention_d7,ID,7,1150,simulation_store,2.6666037735849057
6941,q50,retention_d7,ID,7,1151,sports_store,2.989433962264151
6942,q50,retention_d7,ID,7,1152,strategy_store,3.1035849056603775
6943,q50,retention_d7,ID,7,1153,trivia_store,3.5460377358490565
6944,q50,retention_d7,ID,7,1154,word_store,2.298867924528302
6945,q50,retention_d7,ID,7,1155,arcade_store,3.799622641509434
6946,q50,retention_d7,ID,7,1156,multiplayer_store,1.822264150943396
6947,q50,retention_d7,ID,7,2201,platformer_sub_arcade,2.497547169811321
6948,q50,retention_d7,ID,7,2202,idler_sub_arcade,3.6649056603773587
6949,q50,retention_d7,ID,7,2203,shoot_em_up_sub_arcade,3.892075471698113
6950,q50,retention_d7,ID,7,2204,other_arcade_sub_arcade,3.309622641509434
6951,q50,retention_d7,ID,7,2205,tower_defense_sub_arcade,9.122075471698114
6952,q50,retention_d7,ID,7,2206,board_games_sub_arcade,6.359245283018868
6953,q50,retention_d7,ID,7,2303,music_band_sub_lifestyle,2.369622641509434
6954,q50,retention_d7,ID,7,2401,action_sub_puzzle,3.566415094339623
6955,q50,retention_d7,ID,7,2402,match3_sub_puzzle,9.292641509433961
6956,q50,retention_d7,ID,7,2403,other_sub_puzzle,5.680754716981132
6957,q50,retention_d7,ID,7,2404,word_games_sub_puzzle,5.38
6958,q50,retention_d7,ID,7,2405,trivia_games_sub_puzzle,7.659811320754717
6959,q50,retention_d7,ID,7,2406,coloring_games_sub_puzzle,4.020754716981132
6960,q50,retention_d7,ID,7,2407,hidden_objects_sub_puzzle,5.636792452830188
6961,q50,retention_d7,ID,7,2501,adventures_sub_simulation,5.069999999999999
6962,q50,retention_d7,ID,7,2503,tycoon_crafting_sub_simulation,5.565849056603774
6963,q50,retention_d7,ID,7,2507,animal_pet_sub_simulation,15.534528301886793
6964,q50,retention_d7,ID,7,3103,snipers_sub_shooter,2.306981132075472
6965,q50,retention_d7,ID,7,3105,other_shooter_sub_shooter,2.916792452830189
6966,q50,retention_d7,ID,7,3203,fighting_sub_rpg,2.6926415094339626
6967,q50,retention_d7,ID,7,3204,mmorpg_sub_rpg,3.611509433962264
6968,q50,retention_d7,ID,7,3207,survival_sub_rpg,3.9010714285714285
6969,q50,retention_d7,ID,7,3301,card_battlers_sub_card,7.02811320754717
6970,q50,retention_d7,ID,7,3405,other_strategy_sub_strategy,5.8050943396226415
6971,q50,retention_d7,ID,7,3601,arcade_sports_sub_sports,3.2967924528301884
6972,q50,retention_d7,ID,7,3603,other_sports_sub_sports,4.592075471698113
6973,q50,retention_d7,ID,7,3701,arcade_racing_sub_racing,3.952830188679245
6974,q50,retention_d7,IN,7,1001,other_sub_hypercasual,6.02433962264151
6975,q50,retention_d7,IN,7,1002,puzzle_sub_hypercasual,6.328490566037736
6976,q50,retention_d7,IN,7,1003,idle_sub_hypercasual,3.5171698113207546
6977,q50,retention_d7,IN,7,1004,io_sub_hypercasual,7.517547169811321
6978,q50,retention_d7,IN,7,1137,action_store,3.389056603773585
6979,q50,retention_d7,IN,7,1138,adventure_store,2.7266037735849054
6980,q50,retention_d7,IN,7,1139,casual_store,4.107924528301886
6981,q50,retention_d7,IN,7,1140,board_store,5.852830188679245
6982,q50,retention_d7,IN,7,1141,card_store,6.9139622641509435
6983,q50,retention_d7,IN,7,1142,casino_store,5.306603773584905
6984,q50,retention_d7,IN,7,1147,puzzle_store,4.640377358490566
6985,q50,retention_d7,IN,7,1148,racing_store,3.4173584905660377
6986,q50,retention_d7,IN,7,1149,role_playing_store,2.439622641509434
6987,q50,retention_d7,IN,7,1150,simulation_store,2.7520754716981135
6988,q50,retention_d7,IN,7,1151,sports_store,3.45188679245283
6989,q50,retention_d7,IN,7,1152,strategy_store,3.125471698113208
6990,q50,retention_d7,IN,7,1153,trivia_store,4.728301886792453
6991,q50,retention_d7,IN,7,1154,word_store,2.8686792452830185
6992,q50,retention_d7,IN,7,1155,arcade_store,5.126226415094339
6993,q50,retention_d7,IN,7,1156,multiplayer_store,2.25
6994,q50,retention_d7,IN,7,2201,platformer_sub_arcade,2.8190566037735847
6995,q50,retention_d7,IN,7,2202,idler_sub_arcade,5.219056603773585
6996,q50,retention_d7,IN,7,2203,shoot_em_up_sub_arcade,2.5707547169811322
6997,q50,retention_d7,IN,7,2204,other_arcade_sub_arcade,4.460943396226416
6998,q50,retention_d7,IN,7,2205,tower_defense_sub_arcade,7.181698113207547
6999,q50,retention_d7,IN,7,2206,board_games_sub_arcade,5.3999999999999995
